1.000000E+16 , 1.000000E-07 , 1.000000E+08 , 9.100000E-01 , 1.575756E+08
1.000000E+17 , 1.000000E-11 , 1.000000E+08 , 9.100000E-01 , 3.950421E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+08 , 9.100000E-01 , 7.565047E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+08 , 9.100000E-01 , 1.962725E+07
1.000000E+17 , 1.000000E-08 , 1.000000E+08 , 9.100000E-01 , 5.581596E+07
1.000000E+17 , 1.000000E-07 , 1.000000E+08 , 9.100000E-01 , 1.575767E+08
1.000000E+18 , 1.000000E-11 , 1.000000E+08 , 9.100000E-01 , 3.950422E+06
1.000000E+18 , 1.000000E-10 , 1.000000E+08 , 9.100000E-01 , 7.565052E+06
1.000000E+18 , 1.000000E-09 , 1.000000E+08 , 9.100000E-01 , 1.962727E+07
1.000000E+18 , 1.000000E-08 , 1.000000E+08 , 9.100000E-01 , 5.581601E+07
1.000000E+18 , 1.000000E-07 , 1.000000E+08 , 9.100000E-01 , 1.575768E+08
1.000000E+19 , 1.000000E-11 , 1.000000E+08 , 9.100000E-01 , 3.950422E+06
1.000000E+19 , 1.000000E-10 , 1.000000E+08 , 9.100000E-01 , 7.565053E+06
1.000000E+19 , 1.000000E-09 , 1.000000E+08 , 9.100000E-01 , 1.962727E+07
1.000000E+19 , 1.000000E-08 , 1.000000E+08 , 9.100000E-01 , 5.581602E+07
1.000000E+19 , 1.000000E-07 , 1.000000E+08 , 9.100000E-01 , 1.575768E+08
1.000000E+13 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 6.137458E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.156223E+07
1.000000E+13 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 2.968461E+07
1.000000E+13 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 8.368915E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.525920E+08
1.000000E+14 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 4.718429E+07
1.000000E+14 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 9.848357E+07
1.000000E+14 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 2.637731E+08
1.000000E+14 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 7.504429E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.241258E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 5.523395E+07
1.000000E+15 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.166802E+08
1.000000E+15 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 3.141544E+08
1.000000E+15 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 8.953242E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.624023E+09
1.000000E+16 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 5.540649E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.171765E+08
1.000000E+16 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 3.156479E+08
1.000000E+16 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 8.997446E+08
1.000000E+16 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.631475E+09
1.000000E+17 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 5.541606E+07
1.000000E+17 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.172098E+08
1.000000E+17 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 3.157533E+08
1.000000E+17 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 9.000615E+08
1.000000E+17 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.631848E+09
1.000000E+18 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 5.541694E+07
1.000000E+18 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.172129E+08
1.000000E+18 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 3.157634E+08
1.000000E+18 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 9.000919E+08
1.000000E+18 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.631882E+09
1.000000E+19 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 5.541703E+07
1.000000E+19 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 1.172133E+08
1.000000E+19 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 3.157644E+08
1.000000E+19 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 9.000950E+08
1.000000E+19 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 2.631885E+09
1.000000E+13 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 4.046652E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 7.347078E+06
1.000000E+13 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 1.854256E+07
1.000000E+13 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 5.200047E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.598091E+08
1.000000E+14 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.172289E+07
1.000000E+14 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 2.619947E+07
1.000000E+14 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 7.144571E+07
1.000000E+14 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.033055E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 8.128685E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.361103E+07
1.000000E+15 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.204021E+07
1.000000E+15 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 8.918611E+07
1.000000E+15 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.531048E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 9.408984E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.377097E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.257208E+07
1.000000E+16 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 9.085370E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.577734E+08
1.000000E+16 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 9.433585E+08
1.000000E+17 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.378650E+07
1.000000E+17 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.262414E+07
1.000000E+17 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 9.101758E+07
1.000000E+17 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.582330E+08
1.000000E+17 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 9.434802E+08
1.000000E+18 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.378805E+07
1.000000E+18 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.262934E+07
1.000000E+18 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 9.103394E+07
1.000000E+18 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.582789E+08
1.000000E+18 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 9.434912E+08
1.000000E+19 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 1.378820E+07
1.000000E+19 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.262985E+07
1.000000E+19 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 9.103557E+07
1.000000E+19 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.582835E+08
1.000000E+19 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 9.434922E+08
1.000000E+13 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494346E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.743718E+06
1.000000E+13 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.993808E+06
1.000000E+13 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.983776E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.596997E+07
1.000000E+14 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494492E+06
1.000000E+14 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744119E+06
1.000000E+14 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.994995E+06
1.000000E+14 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984133E+07
1.000000E+14 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597890E+07
1.000000E+15 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494498E+06
1.000000E+15 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744144E+06
1.000000E+15 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.995075E+06
1.000000E+15 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984157E+07
1.000000E+15 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597949E+07
1.000000E+16 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494499E+06
1.000000E+16 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744146E+06
1.000000E+16 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.995083E+06
1.000000E+16 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984160E+07
1.000000E+16 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597954E+07
1.000000E+17 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494499E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744146E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.995083E+06
1.000000E+17 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984160E+07
1.000000E+17 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597955E+07
1.000000E+18 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494499E+06
1.000000E+18 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744146E+06
1.000000E+18 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.995084E+06
1.000000E+18 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984160E+07
1.000000E+18 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597955E+07
1.000000E+19 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.494499E+06
1.000000E+19 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 2.744146E+06
1.000000E+19 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 6.995084E+06
1.000000E+19 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.984160E+07
1.000000E+19 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 5.597955E+07
1.000000E+13 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.458193E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.330942E+06
1.000000E+13 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.139078E+07
1.000000E+13 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.070870E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.716860E+08
1.000000E+14 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.521523E+06
1.000000E+14 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.487709E+06
1.000000E+14 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.183980E+07
1.000000E+14 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.203508E+07
1.000000E+14 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.750606E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.523558E+06
1.000000E+15 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.494966E+06
1.000000E+15 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.186269E+07
1.000000E+15 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.210528E+07
1.000000E+15 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.752195E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.523716E+06
1.000000E+16 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.495601E+06
1.000000E+16 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.186475E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.211162E+07
1.000000E+16 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.752334E+08
1.000000E+17 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.523731E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.495664E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.186495E+07
1.000000E+17 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.211224E+07
1.000000E+17 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.752348E+08
1.000000E+18 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.523733E+06
1.000000E+18 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.495670E+06
1.000000E+18 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.186497E+07
1.000000E+18 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.211231E+07
1.000000E+18 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.752349E+08
1.000000E+19 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 4.523733E+06
1.000000E+19 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 8.495671E+06
1.000000E+19 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 2.186497E+07
1.000000E+19 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 6.211231E+07
1.000000E+19 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 1.752350E+08
1.000000E+13 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 7.267828E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.343978E+07
1.000000E+13 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 3.422917E+07
1.000000E+13 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 9.632620E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 2.898481E+08
1.000000E+14 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 8.173931E+07
1.000000E+14 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.691435E+08
1.000000E+14 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 4.515988E+08
1.000000E+14 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.284545E+09
1.000000E+14 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 3.815362E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.035871E+08
1.000000E+15 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 2.171563E+08
1.000000E+15 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 5.831007E+08
1.000000E+15 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.661803E+09
1.000000E+15 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 4.841442E+09
1.000000E+16 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.040180E+08
1.000000E+16 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 2.183257E+08
1.000000E+16 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 5.865588E+08
1.000000E+16 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.671998E+09
1.000000E+16 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 4.860769E+09
1.000000E+17 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.040378E+08
1.000000E+17 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 2.183936E+08
1.000000E+17 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 5.867729E+08
1.000000E+17 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.672643E+09
1.000000E+17 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 4.861598E+09
1.000000E+18 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.040395E+08
1.000000E+18 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 2.183999E+08
1.000000E+18 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 5.867930E+08
1.000000E+18 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.672703E+09
1.000000E+18 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 4.861670E+09
1.000000E+19 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.040397E+08
1.000000E+19 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 2.184005E+08
1.000000E+19 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 5.867949E+08
1.000000E+19 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.672709E+09
1.000000E+19 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 4.861677E+09
1.000000E+13 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 4.597766E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 8.179494E+06
1.000000E+13 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.045253E+07
1.000000E+13 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 5.721736E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.754206E+08
1.000000E+14 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.054296E+07
1.000000E+14 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.349983E+07
1.000000E+14 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 6.402259E+07
1.000000E+14 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.821772E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 7.275682E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.168827E+07
1.000000E+15 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.747506E+07
1.000000E+15 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 7.644768E+07
1.000000E+15 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 2.169704E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 8.035080E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.182195E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.792629E+07
1.000000E+16 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 7.786818E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 2.209512E+08
1.000000E+16 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 8.052135E+08
1.000000E+17 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.183551E+07
1.000000E+17 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.797187E+07
1.000000E+17 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 7.801175E+07
1.000000E+17 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 2.213544E+08
1.000000E+17 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 8.053180E+08
1.000000E+18 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.183687E+07
1.000000E+18 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.797644E+07
1.000000E+18 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 7.802612E+07
1.000000E+18 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 2.213948E+08
1.000000E+18 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 8.053278E+08
1.000000E+19 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 1.183700E+07
1.000000E+19 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.797689E+07
1.000000E+19 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 7.802756E+07
1.000000E+19 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 2.213988E+08
1.000000E+19 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 8.053288E+08
1.000000E+13 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.681877E+06
1.000000E+13 , 1.000000E-10 , 1.000000E+07 , 9.300000E-01 , 3.007514E+06
1.000000E+13 , 1.000000E-09 , 1.000000E+07 , 9.300000E-01 , 7.577469E+06
1.000000E+13 , 1.000000E-08 , 1.000000E+07 , 9.300000E-01 , 2.144919E+07
1.000000E+13 , 1.000000E-07 , 1.000000E+07 , 9.300000E-01 , 6.055259E+07
1.000000E+14 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.682048E+06
1.000000E+14 , 1.000000E-10 , 1.000000E+07 , 9.300000E-01 , 3.007994E+06
1.000000E+14 , 1.000000E-09 , 1.000000E+07 , 9.300000E-01 , 7.578899E+06
1.000000E+14 , 1.000000E-08 , 1.000000E+07 , 9.300000E-01 , 2.145350E+07
1.000000E+14 , 1.000000E-07 , 1.000000E+07 , 9.300000E-01 , 6.056370E+07
1.000000E+15 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.682055E+06
