1.000000E+13 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 6.917086E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 6.663133E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 5.994492E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.971919E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 6.832128E+09
1.000000E+14 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 6.736135E+09
1.000000E+14 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 6.442088E+09
1.000000E+14 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 5.606187E+09
1.000000E+14 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.001101E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 7.935346E+08
1.000000E+15 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 7.832934E+08
1.000000E+15 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 7.516467E+08
1.000000E+15 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 6.591876E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.667388E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 7.948702E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 7.847166E+07
1.000000E+16 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 7.533097E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 6.612715E+07
1.000000E+16 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.679639E+07
1.000000E+17 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 7.948881E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 7.847449E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 7.533670E+06
1.000000E+17 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 6.613855E+06
1.000000E+17 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.680209E+06
1.000000E+18 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 7.948887E+05
1.000000E+18 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 7.847466E+05
1.000000E+18 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 7.533716E+05
1.000000E+18 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 6.613959E+05
1.000000E+18 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.680259E+05
1.000000E+19 , 1.000000E-11 , 1.000000E+09 , 9.100000E-01 , 7.948888E+04
1.000000E+19 , 1.000000E-10 , 1.000000E+09 , 9.100000E-01 , 7.847468E+04
1.000000E+19 , 1.000000E-09 , 1.000000E+09 , 9.100000E-01 , 7.533720E+04
1.000000E+19 , 1.000000E-08 , 1.000000E+09 , 9.100000E-01 , 6.613970E+04
1.000000E+19 , 1.000000E-07 , 1.000000E+09 , 9.100000E-01 , 4.680264E+04
1.000000E+13 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 4.433903E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 4.372584E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 4.191801E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 3.736918E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 3.148572E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.003518E+09
1.000000E+14 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 2.900515E+09
1.000000E+14 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 2.602515E+09
1.000000E+14 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 1.892540E+09
1.000000E+14 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.160580E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.508008E+08
1.000000E+15 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.403390E+08
1.000000E+15 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 3.091879E+08
1.000000E+15 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.272288E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.295688E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.515367E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.413519E+07
1.000000E+16 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 3.108853E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.294816E+07
1.000000E+16 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.295559E+07
1.000000E+17 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.515579E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.414036E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 3.110137E+06
1.000000E+17 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.296861E+06
1.000000E+17 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.295390E+06
1.000000E+18 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.515595E+05
1.000000E+18 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.414083E+05
1.000000E+18 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 3.110262E+05
1.000000E+18 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.297063E+05
1.000000E+18 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.295371E+05
1.000000E+19 , 1.000000E-11 , 1.000000E+10 , 9.100000E-01 , 3.515596E+04
1.000000E+19 , 1.000000E-10 , 1.000000E+10 , 9.100000E-01 , 3.414087E+04
1.000000E+19 , 1.000000E-09 , 1.000000E+10 , 9.100000E-01 , 3.110274E+04
1.000000E+19 , 1.000000E-08 , 1.000000E+10 , 9.100000E-01 , 2.297083E+04
1.000000E+19 , 1.000000E-07 , 1.000000E+10 , 9.100000E-01 , 1.295369E+04
1.000000E+13 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151698E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151404E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150471E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147558E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139461E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151774E+08
1.000000E+14 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151485E+08
1.000000E+14 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150566E+08
1.000000E+14 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147688E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139626E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151775E+07
1.000000E+15 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151487E+07
1.000000E+15 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150569E+07
1.000000E+15 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147694E+07
1.000000E+15 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139636E+07
1.000000E+16 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151775E+06
1.000000E+16 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151487E+06
1.000000E+16 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150569E+06
1.000000E+16 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147695E+06
1.000000E+16 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139637E+06
1.000000E+17 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151775E+05
1.000000E+17 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151487E+05
1.000000E+17 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150569E+05
1.000000E+17 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147695E+05
1.000000E+17 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139637E+05
1.000000E+18 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151775E+04
1.000000E+18 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151487E+04
1.000000E+18 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150569E+04
1.000000E+18 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147695E+04
1.000000E+18 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139637E+04
1.000000E+19 , 1.000000E-11 , 1.000000E+07 , 9.200000E-01 , 1.151775E+03
1.000000E+19 , 1.000000E-10 , 1.000000E+07 , 9.200000E-01 , 1.151487E+03
1.000000E+19 , 1.000000E-09 , 1.000000E+07 , 9.200000E-01 , 1.150569E+03
1.000000E+19 , 1.000000E-08 , 1.000000E+07 , 9.200000E-01 , 1.147695E+03
1.000000E+19 , 1.000000E-07 , 1.000000E+07 , 9.200000E-01 , 1.139637E+03
1.000000E+13 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.778484E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.768635E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.737765E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.644702E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.412427E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832140E+08
1.000000E+14 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823217E+08
1.000000E+14 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.794983E+08
1.000000E+14 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.707734E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.473167E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832755E+07
1.000000E+15 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823964E+07
1.000000E+15 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.796118E+07
1.000000E+15 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.709822E+07
1.000000E+15 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.475908E+07
1.000000E+16 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832767E+06
1.000000E+16 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823989E+06
1.000000E+16 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.796183E+06
1.000000E+16 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.709986E+06
1.000000E+16 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.476147E+06
1.000000E+17 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832767E+05
1.000000E+17 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823991E+05
1.000000E+17 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.796189E+05
1.000000E+17 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.710002E+05
1.000000E+17 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.476170E+05
1.000000E+18 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832767E+04
1.000000E+18 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823992E+04
1.000000E+18 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.796190E+04
1.000000E+18 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.710003E+04
1.000000E+18 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.476173E+04
1.000000E+19 , 1.000000E-11 , 1.000000E+08 , 9.200000E-01 , 3.832767E+03
1.000000E+19 , 1.000000E-10 , 1.000000E+08 , 9.200000E-01 , 3.823992E+03
1.000000E+19 , 1.000000E-09 , 1.000000E+08 , 9.200000E-01 , 3.796190E+03
1.000000E+19 , 1.000000E-08 , 1.000000E+08 , 9.200000E-01 , 3.710003E+03
1.000000E+19 , 1.000000E-07 , 1.000000E+08 , 9.200000E-01 , 3.476173E+03
1.000000E+13 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 7.844003E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 7.744445E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 7.446224E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 6.657561E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 5.407576E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.142383E+10
1.000000E+14 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.125858E+10
1.000000E+14 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.075264E+10
1.000000E+14 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 9.315597E+09
1.000000E+14 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 6.512995E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.435964E+09
1.000000E+15 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.416860E+09
1.000000E+15 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.357871E+09
1.000000E+15 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.185796E+09
1.000000E+15 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 8.224496E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.439764E+08
1.000000E+16 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.420801E+08
1.000000E+16 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.362194E+08
1.000000E+16 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.190724E+08
1.000000E+16 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 8.254181E+07
1.000000E+17 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.439810E+07
1.000000E+17 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.420867E+07
1.000000E+17 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.362312E+07
1.000000E+17 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.190945E+07
1.000000E+17 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 8.255283E+06
1.000000E+18 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.439812E+06
1.000000E+18 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.420870E+06
1.000000E+18 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.362320E+06
1.000000E+18 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.190964E+06
1.000000E+18 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 8.255374E+05
1.000000E+19 , 1.000000E-11 , 1.000000E+09 , 9.200000E-01 , 1.439812E+05
1.000000E+19 , 1.000000E-10 , 1.000000E+09 , 9.200000E-01 , 1.420870E+05
1.000000E+19 , 1.000000E-09 , 1.000000E+09 , 9.200000E-01 , 1.362321E+05
1.000000E+19 , 1.000000E-08 , 1.000000E+09 , 9.200000E-01 , 1.190966E+05
1.000000E+19 , 1.000000E-07 , 1.000000E+09 , 9.200000E-01 , 8.255383E+04
1.000000E+13 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 4.770262E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 4.700588E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 4.494763E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 3.972977E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 3.259176E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.684391E+09
1.000000E+14 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.591499E+09
1.000000E+14 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.322897E+09
1.000000E+14 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.683483E+09
1.000000E+14 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.017572E+09
1.000000E+15 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.990783E+08
1.000000E+15 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.900646E+08
1.000000E+15 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.632452E+08
1.000000E+15 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.927900E+08
1.000000E+15 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.083332E+08
1.000000E+16 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.995405E+07
1.000000E+16 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.907655E+07
1.000000E+16 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.645369E+07
1.000000E+16 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.945729E+07
1.000000E+16 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.082186E+07
1.000000E+17 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.995567E+06
1.000000E+17 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.908076E+06
1.000000E+17 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.646439E+06
1.000000E+17 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.947428E+06
1.000000E+17 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.081989E+06
1.000000E+18 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.995581E+05
1.000000E+18 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.908115E+05
1.000000E+18 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.646543E+05
1.000000E+18 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.947597E+05
1.000000E+18 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.081969E+05
1.000000E+19 , 1.000000E-11 , 1.000000E+10 , 9.200000E-01 , 2.995582E+04
1.000000E+19 , 1.000000E-10 , 1.000000E+10 , 9.200000E-01 , 2.908119E+04
1.000000E+19 , 1.000000E-09 , 1.000000E+10 , 9.200000E-01 , 2.646554E+04
1.000000E+19 , 1.000000E-08 , 1.000000E+10 , 9.200000E-01 , 1.947614E+04
1.000000E+19 , 1.000000E-07 , 1.000000E+10 , 9.200000E-01 , 1.081967E+04
1.000000E+13 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.159858E+09
1.000000E+13 , 1.000000E-10 , 1.000000E+07 , 9.300000E-01 , 1.159539E+09
1.000000E+13 , 1.000000E-09 , 1.000000E+07 , 9.300000E-01 , 1.158524E+09
1.000000E+13 , 1.000000E-08 , 1.000000E+07 , 9.300000E-01 , 1.155353E+09
1.000000E+13 , 1.000000E-07 , 1.000000E+07 , 9.300000E-01 , 1.146382E+09
1.000000E+14 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.159938E+08
1.000000E+14 , 1.000000E-10 , 1.000000E+07 , 9.300000E-01 , 1.159624E+08
1.000000E+14 , 1.000000E-09 , 1.000000E+07 , 9.300000E-01 , 1.158625E+08
1.000000E+14 , 1.000000E-08 , 1.000000E+07 , 9.300000E-01 , 1.155492E+08
1.000000E+14 , 1.000000E-07 , 1.000000E+07 , 9.300000E-01 , 1.146566E+08
1.000000E+15 , 1.000000E-11 , 1.000000E+07 , 9.300000E-01 , 1.159939E+07
